"Plot Title: BS-T3"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10451242, SEN S/N: 10451242)","Coupler Attached (LGR S/N: 10451242, SEN S/N: 10451242)","Coupler Detached (LGR S/N: 10451242, SEN S/N: 10451242)","Stopped (LGR S/N: 10451242, SEN S/N: 10451242)","End Of File (LGR S/N: 10451242, SEN S/N: 10451242)"
8802,02/26/15 01:07:11 AM,3.788,,,,
8803,02/26/15 01:08:11 AM,3.683,,,,
8804,02/26/15 01:09:11 AM,3.683,,,,
8805,02/26/15 01:10:11 AM,3.683,,,,
8806,02/26/15 01:11:11 AM,3.683,,,,
8807,02/26/15 01:12:11 AM,3.683,,,,
8808,02/26/15 01:13:11 AM,3.683,,,,
8809,02/26/15 01:14:11 AM,3.683,,,,
8810,02/26/15 01:15:11 AM,3.683,,,,
8811,02/26/15 01:16:11 AM,3.578,,,,
8812,02/26/15 01:17:11 AM,3.578,,,,
8813,02/26/15 01:18:11 AM,3.578,,,,
8814,02/26/15 01:19:11 AM,3.578,,,,
8815,02/26/15 01:20:11 AM,3.578,,,,
8816,02/26/15 01:21:11 AM,3.578,,,,
8817,02/26/15 01:22:11 AM,3.578,,,,
8818,02/26/15 01:23:11 AM,3.578,,,,
8819,02/26/15 01:24:11 AM,3.578,,,,
8820,02/26/15 01:25:11 AM,3.578,,,,
8821,02/26/15 01:26:11 AM,3.578,,,,
8822,02/26/15 01:27:11 AM,3.472,,,,
8823,02/26/15 01:28:11 AM,3.472,,,,
8824,02/26/15 01:29:11 AM,3.472,,,,
8825,02/26/15 01:30:11 AM,3.472,,,,
8826,02/26/15 01:31:11 AM,3.472,,,,
8827,02/26/15 01:32:11 AM,3.472,,,,
8828,02/26/15 01:33:11 AM,3.367,,,,
8829,02/26/15 01:34:11 AM,3.367,,,,
8830,02/26/15 01:35:11 AM,3.367,,,,
8831,02/26/15 01:36:11 AM,3.367,,,,
8832,02/26/15 01:37:11 AM,3.367,,,,
8833,02/26/15 01:38:11 AM,3.367,,,,
8834,02/26/15 01:39:11 AM,3.367,,,,
8835,02/26/15 01:40:11 AM,3.367,,,,
8836,02/26/15 01:41:11 AM,3.367,,,,
8837,02/26/15 01:42:11 AM,3.367,,,,
8838,02/26/15 01:43:11 AM,3.261,,,,
8839,02/26/15 01:44:11 AM,3.261,,,,
8840,02/26/15 01:45:11 AM,3.261,,,,
8841,02/26/15 01:46:11 AM,3.261,,,,
8842,02/26/15 01:47:11 AM,3.261,,,,
8843,02/26/15 01:48:11 AM,3.261,,,,
8844,02/26/15 01:49:11 AM,3.261,,,,
8845,02/26/15 01:50:11 AM,3.155,,,,
8846,02/26/15 01:51:11 AM,3.155,,,,
8847,02/26/15 01:52:11 AM,3.155,,,,
8848,02/26/15 01:53:11 AM,3.155,,,,
8849,02/26/15 01:54:11 AM,3.155,,,,
8850,02/26/15 01:55:11 AM,3.155,,,,
8851,02/26/15 01:56:11 AM,3.155,,,,
8852,02/26/15 01:57:11 AM,3.155,,,,
8853,02/26/15 01:58:11 AM,3.049,,,,
8854,02/26/15 01:59:11 AM,3.155,,,,
8855,02/26/15 02:00:11 AM,3.155,,,,
8856,02/26/15 02:01:11 AM,3.049,,,,
8857,02/26/15 02:02:11 AM,3.049,,,,
8858,02/26/15 02:03:11 AM,3.049,,,,
8859,02/26/15 02:04:11 AM,3.049,,,,
8860,02/26/15 02:05:11 AM,3.049,,,,
8861,02/26/15 02:06:11 AM,3.049,,,,
8862,02/26/15 02:07:11 AM,3.049,,,,
8863,02/26/15 02:08:11 AM,3.049,,,,
8864,02/26/15 02:09:11 AM,3.049,,,,
8865,02/26/15 02:10:11 AM,3.049,,,,
8866,02/26/15 02:11:11 AM,2.943,,,,
8867,02/26/15 02:12:11 AM,2.943,,,,
8868,02/26/15 02:13:11 AM,2.943,,,,
8869,02/26/15 02:14:11 AM,2.943,,,,
8870,02/26/15 02:15:11 AM,2.943,,,,
8871,02/26/15 02:16:11 AM,2.943,,,,
8872,02/26/15 02:17:11 AM,2.943,,,,
8873,02/26/15 02:18:11 AM,2.943,,,,
8874,02/26/15 02:19:11 AM,2.943,,,,
8875,02/26/15 02:20:11 AM,2.943,,,,
8876,02/26/15 02:21:11 AM,2.943,,,,
8877,02/26/15 02:22:11 AM,2.837,,,,
8878,02/26/15 02:23:11 AM,2.837,,,,
8879,02/26/15 02:24:11 AM,2.837,,,,
8880,02/26/15 02:25:11 AM,2.837,,,,
8881,02/26/15 02:26:11 AM,2.837,,,,
8882,02/26/15 02:27:11 AM,2.837,,,,
8883,02/26/15 02:28:11 AM,2.837,,,,
8884,02/26/15 02:29:11 AM,2.837,,,,
8885,02/26/15 02:30:11 AM,2.837,,,,
8886,02/26/15 02:31:11 AM,2.837,,,,
8887,02/26/15 02:32:11 AM,2.837,,,,
8888,02/26/15 02:33:11 AM,2.730,,,,
8889,02/26/15 02:34:11 AM,2.730,,,,
8890,02/26/15 02:35:11 AM,2.730,,,,
8891,02/26/15 02:36:11 AM,2.730,,,,
8892,02/26/15 02:37:11 AM,2.730,,,,
8893,02/26/15 02:38:11 AM,2.730,,,,
8894,02/26/15 02:39:11 AM,2.730,,,,
8895,02/26/15 02:40:11 AM,2.730,,,,
8896,02/26/15 02:41:11 AM,2.730,,,,
8897,02/26/15 02:42:11 AM,2.730,,,,
8898,02/26/15 02:43:11 AM,2.624,,,,
8899,02/26/15 02:44:11 AM,2.624,,,,
8900,02/26/15 02:45:11 AM,2.624,,,,
8901,02/26/15 02:46:11 AM,2.624,,,,
8902,02/26/15 02:47:11 AM,2.624,,,,
8903,02/26/15 02:48:11 AM,2.624,,,,
8904,02/26/15 02:49:11 AM,2.624,,,,
8905,02/26/15 02:50:11 AM,2.624,,,,
8906,02/26/15 02:51:11 AM,2.624,,,,
8907,02/26/15 02:52:11 AM,2.624,,,,
8908,02/26/15 02:53:11 AM,2.624,,,,
8909,02/26/15 02:54:11 AM,2.624,,,,
8910,02/26/15 02:55:11 AM,2.517,,,,
8911,02/26/15 02:56:11 AM,2.624,,,,
8912,02/26/15 02:57:11 AM,2.517,,,,
8913,02/26/15 02:58:11 AM,2.517,,,,
8914,02/26/15 02:59:11 AM,2.517,,,,
8915,02/26/15 03:00:11 AM,2.517,,,,
8916,02/26/15 03:01:11 AM,2.517,,,,
8917,02/26/15 03:02:11 AM,2.517,,,,
8918,02/26/15 03:03:11 AM,2.517,,,,
8919,02/26/15 03:04:11 AM,2.517,,,,
8920,02/26/15 03:05:11 AM,2.517,,,,
8921,02/26/15 03:06:11 AM,2.517,,,,
8922,02/26/15 03:07:11 AM,2.517,,,,
8923,02/26/15 03:08:11 AM,2.517,,,,
8924,02/26/15 03:09:11 AM,2.517,,,,
8925,02/26/15 03:10:11 AM,2.517,,,,
8926,02/26/15 03:11:11 AM,2.517,,,,
8927,02/26/15 03:12:11 AM,2.517,,,,
8928,02/26/15 03:13:11 AM,2.517,,,,
8929,02/26/15 03:14:11 AM,2.410,,,,
8930,02/26/15 03:15:11 AM,2.410,,,,
8931,02/26/15 03:16:11 AM,2.410,,,,
8932,02/26/15 03:17:11 AM,2.410,,,,
8933,02/26/15 03:18:11 AM,2.410,,,,
8934,02/26/15 03:19:11 AM,2.410,,,,
8935,02/26/15 03:20:11 AM,2.410,,,,
8936,02/26/15 03:21:11 AM,2.410,,,,
8937,02/26/15 03:22:11 AM,2.517,,,,
8938,02/26/15 03:23:11 AM,2.410,,,,
8939,02/26/15 03:24:11 AM,2.410,,,,
8940,02/26/15 03:25:11 AM,2.517,,,,
8941,02/26/15 03:26:11 AM,2.517,,,,
8942,02/26/15 03:27:11 AM,2.517,,,,
8943,02/26/15 03:28:11 AM,2.517,,,,
8944,02/26/15 03:29:11 AM,2.517,,,,
8945,02/26/15 03:30:11 AM,2.517,,,,
8946,02/26/15 03:31:11 AM,2.517,,,,
8947,02/26/15 03:32:11 AM,2.517,,,,
8948,02/26/15 03:33:11 AM,2.517,,,,
8949,02/26/15 03:34:11 AM,2.517,,,,
8950,02/26/15 03:35:11 AM,2.517,,,,
8951,02/26/15 03:36:11 AM,2.517,,,,
8952,02/26/15 03:37:11 AM,2.517,,,,
8953,02/26/15 03:38:11 AM,2.517,,,,
8954,02/26/15 03:39:11 AM,2.517,,,,
8955,02/26/15 03:40:11 AM,2.517,,,,
8956,02/26/15 03:41:11 AM,2.517,,,,
8957,02/26/15 03:42:11 AM,2.517,,,,
8958,02/26/15 03:43:11 AM,2.517,,,,
8959,02/26/15 03:44:11 AM,2.517,,,,
8960,02/26/15 03:45:11 AM,2.624,,,,
8961,02/26/15 03:46:11 AM,2.517,,,,
8962,02/26/15 03:47:11 AM,2.624,,,,
8963,02/26/15 03:48:11 AM,2.624,,,,
8964,02/26/15 03:49:11 AM,2.624,,,,
8965,02/26/15 03:50:11 AM,2.624,,,,
8966,02/26/15 03:51:11 AM,2.624,,,,
8967,02/26/15 03:52:11 AM,2.624,,,,
8968,02/26/15 03:53:11 AM,2.624,,,,
8969,02/26/15 03:54:11 AM,2.624,,,,
8970,02/26/15 03:55:11 AM,2.517,,,,
8971,02/26/15 03:56:11 AM,2.624,,,,
8972,02/26/15 03:57:11 AM,2.517,,,,
8973,02/26/15 03:58:11 AM,2.517,,,,
8974,02/26/15 03:59:11 AM,2.517,,,,
8975,02/26/15 04:00:11 AM,2.517,,,,
8976,02/26/15 04:01:11 AM,2.517,,,,
8977,02/26/15 04:02:11 AM,2.517,,,,
8978,02/26/15 04:03:11 AM,2.517,,,,
8979,02/26/15 04:04:11 AM,2.517,,,,
8980,02/26/15 04:05:11 AM,2.624,,,,
8981,02/26/15 04:06:11 AM,2.624,,,,
8982,02/26/15 04:07:11 AM,2.517,,,,
8983,02/26/15 04:08:11 AM,2.624,,,,
8984,02/26/15 04:09:11 AM,2.624,,,,
8985,02/26/15 04:10:11 AM,2.624,,,,
8986,02/26/15 04:11:11 AM,2.517,,,,
8987,02/26/15 04:12:11 AM,2.624,,,,
8988,02/26/15 04:13:11 AM,2.624,,,,
8989,02/26/15 04:14:11 AM,2.624,,,,
8990,02/26/15 04:15:11 AM,2.624,,,,
8991,02/26/15 04:16:11 AM,2.624,,,,
8992,02/26/15 04:17:11 AM,2.624,,,,
8993,02/26/15 04:18:11 AM,2.624,,,,
8994,02/26/15 04:19:11 AM,2.624,,,,
8995,02/26/15 04:20:11 AM,2.517,,,,
8996,02/26/15 04:21:11 AM,2.517,,,,
8997,02/26/15 04:22:11 AM,2.517,,,,
8998,02/26/15 04:23:11 AM,2.517,,,,
8999,02/26/15 04:24:11 AM,2.517,,,,
9000,02/26/15 04:25:11 AM,2.517,,,,
9001,02/26/15 04:26:11 AM,2.517,,,,
9002,02/26/15 04:27:11 AM,2.517,,,,
9003,02/26/15 04:28:11 AM,2.517,,,,
9004,02/26/15 04:29:11 AM,2.517,,,,
9005,02/26/15 04:30:11 AM,2.517,,,,
9006,02/26/15 04:31:11 AM,2.517,,,,
9007,02/26/15 04:32:11 AM,2.517,,,,
9008,02/26/15 04:33:11 AM,2.624,,,,
9009,02/26/15 04:34:11 AM,2.624,,,,
9010,02/26/15 04:35:11 AM,2.624,,,,
9011,02/26/15 04:36:11 AM,2.624,,,,
9012,02/26/15 04:37:11 AM,2.624,,,,
9013,02/26/15 04:38:11 AM,2.624,,,,
9014,02/26/15 04:39:11 AM,2.624,,,,
9015,02/26/15 04:40:11 AM,2.517,,,,
9016,02/26/15 04:41:11 AM,2.517,,,,
9017,02/26/15 04:42:11 AM,2.517,,,,
9018,02/26/15 04:43:11 AM,2.517,,,,
9019,02/26/15 04:44:11 AM,2.517,,,,
9020,02/26/15 04:45:11 AM,2.517,,,,
9021,02/26/15 04:46:11 AM,2.624,,,,
9022,02/26/15 04:47:11 AM,2.624,,,,
9023,02/26/15 04:48:11 AM,2.624,,,,
9024,02/26/15 04:49:11 AM,2.624,,,,
9025,02/26/15 04:50:11 AM,2.624,,,,
9026,02/26/15 04:51:11 AM,2.624,,,,
9027,02/26/15 04:52:11 AM,2.624,,,,
9028,02/26/15 04:53:11 AM,2.624,,,,
9029,02/26/15 04:54:11 AM,2.624,,,,
9030,02/26/15 04:55:11 AM,2.730,,,,
9031,02/26/15 04:56:11 AM,2.624,,,,
9032,02/26/15 04:57:11 AM,2.624,,,,
9033,02/26/15 04:58:11 AM,2.624,,,,
9034,02/26/15 04:59:11 AM,2.624,,,,
9035,02/26/15 05:00:11 AM,2.624,,,,
9036,02/26/15 05:01:11 AM,2.624,,,,
9037,02/26/15 05:02:11 AM,2.624,,,,
9038,02/26/15 05:03:11 AM,2.624,,,,
9039,02/26/15 05:04:11 AM,2.624,,,,
9040,02/26/15 05:05:11 AM,2.624,,,,
9041,02/26/15 05:06:11 AM,2.624,,,,
9042,02/26/15 05:07:11 AM,2.624,,,,
9043,02/26/15 05:08:11 AM,2.624,,,,
9044,02/26/15 05:09:11 AM,2.624,,,,
9045,02/26/15 05:10:11 AM,2.624,,,,
9046,02/26/15 05:11:11 AM,2.624,,,,
9047,02/26/15 05:12:11 AM,2.624,,,,
9048,02/26/15 05:13:11 AM,2.624,,,,
9049,02/26/15 05:14:11 AM,2.624,,,,
9050,02/26/15 05:15:11 AM,2.624,,,,
9051,02/26/15 05:16:11 AM,2.624,,,,
9052,02/26/15 05:17:11 AM,2.624,,,,
9053,02/26/15 05:18:11 AM,2.624,,,,
9054,02/26/15 05:19:11 AM,2.624,,,,
9055,02/26/15 05:20:11 AM,2.624,,,,
9056,02/26/15 05:21:11 AM,2.624,,,,
9057,02/26/15 05:22:11 AM,2.624,,,,
9058,02/26/15 05:23:11 AM,2.624,,,,
9059,02/26/15 05:24:11 AM,2.624,,,,
9060,02/26/15 05:25:11 AM,2.624,,,,
9061,02/26/15 05:26:11 AM,2.624,,,,
9062,02/26/15 05:27:11 AM,2.624,,,,
9063,02/26/15 05:28:11 AM,2.624,,,,
9064,02/26/15 05:29:11 AM,2.624,,,,
9065,02/26/15 05:30:11 AM,2.624,,,,
9066,02/26/15 05:31:11 AM,2.624,,,,
9067,02/26/15 05:32:11 AM,2.517,,,,
9068,02/26/15 05:33:11 AM,2.517,,,,
9069,02/26/15 05:34:11 AM,2.517,,,,
9070,02/26/15 05:35:11 AM,2.517,,,,
9071,02/26/15 05:36:11 AM,2.624,,,,
9072,02/26/15 05:37:11 AM,2.624,,,,
9073,02/26/15 05:38:11 AM,2.624,,,,
9074,02/26/15 05:39:11 AM,2.624,,,,
9075,02/26/15 05:40:11 AM,2.624,,,,
9076,02/26/15 05:41:11 AM,2.624,,,,
9077,02/26/15 05:42:11 AM,2.624,,,,
9078,02/26/15 05:43:11 AM,2.730,,,,
9079,02/26/15 05:44:11 AM,2.624,,,,
9080,02/26/15 05:45:11 AM,2.624,,,,
9081,02/26/15 05:46:11 AM,2.730,,,,
9082,02/26/15 05:47:11 AM,2.730,,,,
9083,02/26/15 05:48:11 AM,2.730,,,,
9084,02/26/15 05:49:11 AM,2.730,,,,
9085,02/26/15 05:50:11 AM,2.730,,,,
9086,02/26/15 05:51:11 AM,2.730,,,,
9087,02/26/15 05:52:11 AM,2.730,,,,
9088,02/26/15 05:53:11 AM,2.730,,,,
9089,02/26/15 05:54:11 AM,2.730,,,,
9090,02/26/15 05:55:11 AM,2.730,,,,
9091,02/26/15 05:56:11 AM,2.730,,,,
9092,02/26/15 05:57:11 AM,2.730,,,,
9093,02/26/15 05:58:11 AM,2.730,,,,
9094,02/26/15 05:59:11 AM,2.730,,,,
9095,02/26/15 06:00:11 AM,2.837,,,,
9096,02/26/15 06:01:11 AM,2.837,,,,
9097,02/26/15 06:02:11 AM,2.837,,,,
9098,02/26/15 06:03:11 AM,2.837,,,,
9099,02/26/15 06:04:11 AM,2.837,,,,
9100,02/26/15 06:05:11 AM,2.837,,,,
9101,02/26/15 06:06:11 AM,2.837,,,,
9102,02/26/15 06:07:11 AM,2.837,,,,
9103,02/26/15 06:08:11 AM,2.837,,,,
9104,02/26/15 06:09:11 AM,2.837,,,,
9105,02/26/15 06:10:11 AM,2.943,,,,
9106,02/26/15 06:11:11 AM,2.943,,,,
9107,02/26/15 06:12:11 AM,2.943,,,,
9108,02/26/15 06:13:11 AM,2.943,,,,
9109,02/26/15 06:14:11 AM,2.943,,,,
9110,02/26/15 06:15:11 AM,2.943,,,,
9111,02/26/15 06:16:11 AM,2.943,,,,
9112,02/26/15 06:17:11 AM,2.943,,,,
9113,02/26/15 06:18:11 AM,2.943,,,,
9114,02/26/15 06:19:11 AM,2.943,,,,
9115,02/26/15 06:20:11 AM,2.943,,,,
9116,02/26/15 06:21:11 AM,2.943,,,,
9117,02/26/15 06:22:11 AM,2.837,,,,
9118,02/26/15 06:23:11 AM,2.837,,,,
9119,02/26/15 06:24:11 AM,2.837,,,,
9120,02/26/15 06:25:11 AM,2.837,,,,
9121,02/26/15 06:26:11 AM,2.837,,,,
9122,02/26/15 06:27:11 AM,2.837,,,,
9123,02/26/15 06:28:11 AM,2.837,,,,
9124,02/26/15 06:29:11 AM,2.837,,,,
9125,02/26/15 06:30:11 AM,2.837,,,,
9126,02/26/15 06:31:11 AM,2.837,,,,
9127,02/26/15 06:32:11 AM,2.837,,,,
9128,02/26/15 06:33:11 AM,2.837,,,,
9129,02/26/15 06:34:11 AM,2.943,,,,
9130,02/26/15 06:35:11 AM,2.943,,,,
9131,02/26/15 06:36:11 AM,2.943,,,,
9132,02/26/15 06:37:11 AM,2.943,,,,
9133,02/26/15 06:38:11 AM,2.943,,,,
9134,02/26/15 06:39:11 AM,2.943,,,,
9135,02/26/15 06:40:11 AM,3.049,,,,
9136,02/26/15 06:41:11 AM,3.049,,,,
9137,02/26/15 06:42:11 AM,3.049,,,,
9138,02/26/15 06:43:11 AM,3.155,,,,
9139,02/26/15 06:44:11 AM,3.155,,,,
9140,02/26/15 06:45:11 AM,3.155,,,,
9141,02/26/15 06:46:11 AM,3.155,,,,
9142,02/26/15 06:47:11 AM,3.155,,,,
9143,02/26/15 06:48:11 AM,3.155,,,,
9144,02/26/15 06:49:11 AM,3.261,,,,
9145,02/26/15 06:50:11 AM,3.261,,,,
9146,02/26/15 06:51:11 AM,3.261,,,,
9147,02/26/15 06:52:11 AM,3.261,,,,
9148,02/26/15 06:53:11 AM,3.367,,,,
9149,02/26/15 06:54:11 AM,3.261,,,,
9150,02/26/15 06:55:11 AM,3.261,,,,
9151,02/26/15 06:56:11 AM,3.261,,,,
9152,02/26/15 06:57:11 AM,3.261,,,,
9153,02/26/15 06:58:11 AM,3.367,,,,
9154,02/26/15 06:59:11 AM,3.367,,,,
9155,02/26/15 07:00:11 AM,3.367,,,,
9156,02/26/15 07:01:11 AM,3.367,,,,
9157,02/26/15 07:02:11 AM,3.367,,,,
9158,02/26/15 07:03:11 AM,3.367,,,,
9159,02/26/15 07:04:11 AM,3.367,,,,
9160,02/26/15 07:05:11 AM,3.367,,,,
9161,02/26/15 07:06:11 AM,3.367,,,,
9162,02/26/15 07:07:11 AM,3.261,,,,
9163,02/26/15 07:08:11 AM,3.261,,,,
9164,02/26/15 07:09:11 AM,3.261,,,,
9165,02/26/15 07:10:11 AM,3.261,,,,
9166,02/26/15 07:11:11 AM,3.261,,,,
9167,02/26/15 07:12:11 AM,3.261,,,,
9168,02/26/15 07:13:11 AM,3.261,,,,
9169,02/26/15 07:14:11 AM,3.261,,,,
9170,02/26/15 07:15:11 AM,3.261,,,,
9171,02/26/15 07:16:11 AM,3.155,,,,
9172,02/26/15 07:17:11 AM,3.155,,,,
9173,02/26/15 07:18:11 AM,3.155,,,,
9174,02/26/15 07:19:11 AM,3.049,,,,
9175,02/26/15 07:20:11 AM,3.049,,,,
9176,02/26/15 07:21:11 AM,3.049,,,,
9177,02/26/15 07:22:11 AM,3.049,,,,
9178,02/26/15 07:23:11 AM,2.943,,,,
9179,02/26/15 07:24:11 AM,2.943,,,,
9180,02/26/15 07:25:11 AM,2.943,,,,
9181,02/26/15 07:26:11 AM,2.943,,,,
9182,02/26/15 07:27:11 AM,2.943,,,,
9183,02/26/15 07:28:11 AM,2.943,,,,
9184,02/26/15 07:29:11 AM,2.943,,,,
9185,02/26/15 07:30:11 AM,2.837,,,,
9186,02/26/15 07:31:11 AM,2.837,,,,
9187,02/26/15 07:32:11 AM,2.837,,,,
9188,02/26/15 07:33:11 AM,2.837,,,,
9189,02/26/15 07:34:11 AM,2.837,,,,
9190,02/26/15 07:35:11 AM,2.730,,,,
9191,02/26/15 07:36:11 AM,2.730,,,,
9192,02/26/15 07:37:11 AM,2.730,,,,
9193,02/26/15 07:38:11 AM,2.730,,,,
9194,02/26/15 07:39:11 AM,2.730,,,,
9195,02/26/15 07:40:11 AM,2.730,,,,
9196,02/26/15 07:41:11 AM,2.730,,,,
9197,02/26/15 07:42:11 AM,2.730,,,,
9198,02/26/15 07:43:11 AM,2.730,,,,
9199,02/26/15 07:44:11 AM,2.730,,,,
9200,02/26/15 07:45:11 AM,2.624,,,,
9201,02/26/15 07:46:11 AM,2.624,,,,
9202,02/26/15 07:47:11 AM,2.624,,,,
9203,02/26/15 07:48:11 AM,2.624,,,,
9204,02/26/15 07:49:11 AM,2.517,,,,
9205,02/26/15 07:50:11 AM,2.517,,,,
9206,02/26/15 07:51:11 AM,2.517,,,,
9207,02/26/15 07:52:11 AM,2.517,,,,
9208,02/26/15 07:53:11 AM,2.517,,,,
9209,02/26/15 07:54:11 AM,2.517,,,,
9210,02/26/15 07:55:11 AM,2.410,,,,
9211,02/26/15 07:56:11 AM,2.410,,,,
9212,02/26/15 07:57:11 AM,2.410,,,,
9213,02/26/15 07:58:11 AM,2.410,,,,
9214,02/26/15 07:59:11 AM,2.410,,,,
9215,02/26/15 08:00:11 AM,2.410,,,,
9216,02/26/15 08:01:11 AM,2.410,,,,
9217,02/26/15 08:02:11 AM,2.303,,,,
9218,02/26/15 08:03:11 AM,2.303,,,,
9219,02/26/15 08:04:11 AM,2.303,,,,
9220,02/26/15 08:05:11 AM,2.303,,,,
9221,02/26/15 08:06:11 AM,2.303,,,,
9222,02/26/15 08:07:11 AM,2.303,,,,
9223,02/26/15 08:08:11 AM,2.303,,,,
9224,02/26/15 08:09:11 AM,2.303,,,,
9225,02/26/15 08:10:11 AM,2.195,,,,
9226,02/26/15 08:11:11 AM,2.195,,,,
9227,02/26/15 08:12:11 AM,2.195,,,,
9228,02/26/15 08:13:11 AM,2.195,,,,
9229,02/26/15 08:14:11 AM,2.195,,,,
9230,02/26/15 08:15:11 AM,2.303,,,,
9231,02/26/15 08:16:11 AM,2.303,,,,
9232,02/26/15 08:17:11 AM,2.303,,,,
9233,02/26/15 08:18:11 AM,2.303,,,,
9234,02/26/15 08:19:11 AM,2.303,,,,
9235,02/26/15 08:20:11 AM,2.195,,,,
9236,02/26/15 08:21:11 AM,2.195,,,,
9237,02/26/15 08:22:11 AM,2.195,,,,
9238,02/26/15 08:23:11 AM,2.195,,,,
9239,02/26/15 08:24:11 AM,2.195,,,,
9240,02/26/15 08:25:11 AM,2.195,,,,
9241,02/26/15 08:26:11 AM,2.195,,,,
9242,02/26/15 08:27:11 AM,2.195,,,,
9243,02/26/15 08:28:11 AM,2.195,,,,
9244,02/26/15 08:29:11 AM,2.195,,,,
9245,02/26/15 08:30:11 AM,2.195,,,,
9246,02/26/15 08:31:11 AM,2.195,,,,
9247,02/26/15 08:32:11 AM,2.195,,,,
9248,02/26/15 08:33:11 AM,2.088,,,,
9249,02/26/15 08:34:11 AM,2.088,,,,
9250,02/26/15 08:35:11 AM,2.088,,,,
9251,02/26/15 08:36:11 AM,2.088,,,,
9252,02/26/15 08:37:11 AM,2.088,,,,
9253,02/26/15 08:38:11 AM,2.088,,,,
9254,02/26/15 08:39:11 AM,1.980,,,,
9255,02/26/15 08:40:11 AM,1.980,,,,
9256,02/26/15 08:41:11 AM,1.980,,,,
9257,02/26/15 08:42:11 AM,1.980,,,,
9258,02/26/15 08:43:11 AM,1.980,,,,
9259,02/26/15 08:44:11 AM,1.980,,,,
9260,02/26/15 08:45:11 AM,1.980,,,,
9261,02/26/15 08:46:11 AM,1.872,,,,
9262,02/26/15 08:47:11 AM,1.980,,,,
9263,02/26/15 08:48:11 AM,1.980,,,,
9264,02/26/15 08:49:11 AM,1.872,,,,
9265,02/26/15 08:50:11 AM,1.872,,,,
9266,02/26/15 08:51:11 AM,1.872,,,,
9267,02/26/15 08:52:11 AM,1.872,,,,
9268,02/26/15 08:53:11 AM,1.872,,,,
9269,02/26/15 08:54:11 AM,1.872,,,,
9270,02/26/15 08:55:11 AM,1.872,,,,
9271,02/26/15 08:56:11 AM,1.872,,,,
9272,02/26/15 08:57:11 AM,1.872,,,,
9273,02/26/15 08:58:11 AM,1.872,,,,
9274,02/26/15 08:59:11 AM,1.872,,,,
9275,02/26/15 09:00:11 AM,1.764,,,,
9276,02/26/15 09:01:11 AM,1.764,,,,
9277,02/26/15 09:02:11 AM,1.764,,,,
9278,02/26/15 09:03:11 AM,1.764,,,,
9279,02/26/15 09:04:11 AM,1.764,,,,
9280,02/26/15 09:05:11 AM,1.764,,,,
9281,02/26/15 09:06:11 AM,1.764,,,,
9282,02/26/15 09:07:11 AM,1.764,,,,
9283,02/26/15 09:08:11 AM,1.764,,,,
9284,02/26/15 09:09:11 AM,1.764,,,,
9285,02/26/15 09:10:11 AM,1.764,,,,
9286,02/26/15 09:11:11 AM,1.764,,,,
9287,02/26/15 09:12:11 AM,1.764,,,,
9288,02/26/15 09:13:11 AM,1.764,,,,
9289,02/26/15 09:14:11 AM,1.764,,,,
9290,02/26/15 09:15:11 AM,1.764,,,,
9291,02/26/15 09:16:11 AM,1.764,,,,
9292,02/26/15 09:17:11 AM,1.764,,,,
9293,02/26/15 09:18:11 AM,1.764,,,,
9294,02/26/15 09:19:11 AM,1.764,,,,
9295,02/26/15 09:20:11 AM,1.764,,,,
9296,02/26/15 09:21:11 AM,1.764,,,,
9297,02/26/15 09:22:11 AM,1.656,,,,
9298,02/26/15 09:23:11 AM,1.656,,,,
9299,02/26/15 09:24:11 AM,1.656,,,,
9300,02/26/15 09:25:11 AM,1.656,,,,
9301,02/26/15 09:26:11 AM,1.656,,,,
9302,02/26/15 09:27:11 AM,1.656,,,,
9303,02/26/15 09:28:11 AM,1.656,,,,
9304,02/26/15 09:29:11 AM,1.656,,,,
9305,02/26/15 09:30:11 AM,1.656,,,,
9306,02/26/15 09:31:11 AM,1.656,,,,
9307,02/26/15 09:32:11 AM,1.656,,,,
9308,02/26/15 09:33:11 AM,1.656,,,,
9309,02/26/15 09:34:11 AM,1.656,,,,
9310,02/26/15 09:35:11 AM,1.656,,,,
9311,02/26/15 09:36:11 AM,1.656,,,,
9312,02/26/15 09:37:11 AM,1.656,,,,
9313,02/26/15 09:38:11 AM,1.656,,,,
9314,02/26/15 09:39:11 AM,1.656,,,,
9315,02/26/15 09:40:11 AM,1.656,,,,
9316,02/26/15 09:41:11 AM,1.548,,,,
9317,02/26/15 09:42:11 AM,1.548,,,,
9318,02/26/15 09:43:11 AM,1.548,,,,
9319,02/26/15 09:44:11 AM,1.548,,,,
9320,02/26/15 09:45:11 AM,1.548,,,,
9321,02/26/15 09:46:11 AM,1.548,,,,
9322,02/26/15 09:47:11 AM,1.439,,,,
9323,02/26/15 09:48:11 AM,1.439,,,,
9324,02/26/15 09:49:11 AM,1.439,,,,
9325,02/26/15 09:50:11 AM,1.439,,,,
9326,02/26/15 09:51:11 AM,1.439,,,,
9327,02/26/15 09:52:11 AM,1.439,,,,
9328,02/26/15 09:53:11 AM,1.439,,,,
9329,02/26/15 09:54:11 AM,1.439,,,,
9330,02/26/15 09:55:11 AM,1.439,,,,
9331,02/26/15 09:56:11 AM,1.439,,,,
9332,02/26/15 09:57:11 AM,1.439,,,,
