"Plot Title: BS-T1"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10451243, SEN S/N: 10451243)","Coupler Attached (LGR S/N: 10451243, SEN S/N: 10451243)","Stopped (LGR S/N: 10451243, SEN S/N: 10451243)","End Of File (LGR S/N: 10451243, SEN S/N: 10451243)"
577,02/20/15 08:14:02 AM,1.330,,,
578,02/20/15 08:15:02 AM,1.439,,,
579,02/20/15 08:16:02 AM,1.439,,,
580,02/20/15 08:17:02 AM,1.548,,,
581,02/20/15 08:18:02 AM,1.548,,,
582,02/20/15 08:19:02 AM,1.439,,,
583,02/20/15 08:20:02 AM,1.439,,,
584,02/20/15 08:21:02 AM,1.548,,,
585,02/20/15 08:22:02 AM,1.548,,,
586,02/20/15 08:23:02 AM,1.656,,,
587,02/20/15 08:24:02 AM,1.548,,,
588,02/20/15 08:25:02 AM,1.439,,,
589,02/20/15 08:26:02 AM,1.439,,,
590,02/20/15 08:27:02 AM,1.439,,,
591,02/20/15 08:28:02 AM,1.548,,,
592,02/20/15 08:29:02 AM,1.548,,,
593,02/20/15 08:30:02 AM,1.548,,,
594,02/20/15 08:31:02 AM,1.439,,,
595,02/20/15 08:32:02 AM,1.548,,,
596,02/20/15 08:33:02 AM,1.548,,,
597,02/20/15 08:34:02 AM,1.439,,,
598,02/20/15 08:35:02 AM,1.439,,,
599,02/20/15 08:36:02 AM,1.548,,,
600,02/20/15 08:37:02 AM,1.548,,,
601,02/20/15 08:38:02 AM,1.548,,,
602,02/20/15 08:39:02 AM,1.548,,,
603,02/20/15 08:40:02 AM,1.548,,,
604,02/20/15 08:41:02 AM,1.439,,,
605,02/20/15 08:42:02 AM,1.439,,,
606,02/20/15 08:43:02 AM,1.439,,,
607,02/20/15 08:44:02 AM,1.439,,,
608,02/20/15 08:45:02 AM,1.439,,,
609,02/20/15 08:46:02 AM,1.439,,,
610,02/20/15 08:47:02 AM,1.439,,,
611,02/20/15 08:48:02 AM,1.439,,,
612,02/20/15 08:49:02 AM,1.439,,,
613,02/20/15 08:50:02 AM,1.439,,,
614,02/20/15 08:51:02 AM,1.439,,,
615,02/20/15 08:52:02 AM,1.548,,,
616,02/20/15 08:53:02 AM,1.656,,,
617,02/20/15 08:54:02 AM,1.656,,,
618,02/20/15 08:55:02 AM,1.656,,,
619,02/20/15 08:56:02 AM,1.656,,,
620,02/20/15 08:57:02 AM,1.656,,,
621,02/20/15 08:58:02 AM,1.548,,,
622,02/20/15 08:59:02 AM,1.548,,,
623,02/20/15 09:00:02 AM,1.656,,,
624,02/20/15 09:01:02 AM,1.548,,,
625,02/20/15 09:02:02 AM,1.548,,,
626,02/20/15 09:03:02 AM,1.548,,,
627,02/20/15 09:04:02 AM,1.548,,,
628,02/20/15 09:05:02 AM,1.548,,,
629,02/20/15 09:06:02 AM,1.548,,,
630,02/20/15 09:07:02 AM,1.439,,,
631,02/20/15 09:08:02 AM,1.548,,,
632,02/20/15 09:09:02 AM,1.548,,,
633,02/20/15 09:10:02 AM,1.548,,,
634,02/20/15 09:11:02 AM,1.656,,,
635,02/20/15 09:12:02 AM,1.656,,,
636,02/20/15 09:13:02 AM,1.764,,,
637,02/20/15 09:14:02 AM,1.656,,,
638,02/20/15 09:15:02 AM,1.656,,,
639,02/20/15 09:16:02 AM,1.656,,,
640,02/20/15 09:17:02 AM,1.764,,,
641,02/20/15 09:18:02 AM,1.764,,,
642,02/20/15 09:19:02 AM,1.764,,,
643,02/20/15 09:20:02 AM,1.764,,,
644,02/20/15 09:21:02 AM,1.764,,,
645,02/20/15 09:22:02 AM,1.764,,,
646,02/20/15 09:23:02 AM,1.656,,,
647,02/20/15 09:24:02 AM,1.548,,,
648,02/20/15 09:25:02 AM,1.548,,,
649,02/20/15 09:26:02 AM,1.439,,,
650,02/20/15 09:27:02 AM,1.439,,,
651,02/20/15 09:28:02 AM,1.439,,,
652,02/20/15 09:29:02 AM,1.439,,,
653,02/20/15 09:30:02 AM,1.439,,,
654,02/20/15 09:31:02 AM,1.548,,,
655,02/20/15 09:32:02 AM,1.548,,,
656,02/20/15 09:33:02 AM,1.439,,,
657,02/20/15 09:34:02 AM,1.439,,,
658,02/20/15 09:35:02 AM,1.439,,,
659,02/20/15 09:36:02 AM,1.330,,,
660,02/20/15 09:37:02 AM,1.439,,,
661,02/20/15 09:38:02 AM,1.439,,,
662,02/20/15 09:39:02 AM,1.439,,,
663,02/20/15 09:40:02 AM,1.439,,,
664,02/20/15 09:41:02 AM,1.439,,,
665,02/20/15 09:42:02 AM,1.439,,,
666,02/20/15 09:43:02 AM,1.439,,,
667,02/20/15 09:44:02 AM,1.548,,,
668,02/20/15 09:45:02 AM,1.656,,,
669,02/20/15 09:46:02 AM,1.656,,,
670,02/20/15 09:47:02 AM,1.548,,,
671,02/20/15 09:48:02 AM,1.548,,,
672,02/20/15 09:49:02 AM,1.439,,,
673,02/20/15 09:50:02 AM,1.548,,,
674,02/20/15 09:51:02 AM,1.548,,,
675,02/20/15 09:52:02 AM,1.548,,,
676,02/20/15 09:53:02 AM,1.548,,,
677,02/20/15 09:54:02 AM,1.656,,,
678,02/20/15 09:55:02 AM,1.656,,,
679,02/20/15 09:56:02 AM,1.656,,,
680,02/20/15 09:57:02 AM,1.548,,,
681,02/20/15 09:58:02 AM,1.548,,,
682,02/20/15 09:59:02 AM,1.548,,,
683,02/20/15 10:00:02 AM,1.548,,,
684,02/20/15 10:01:02 AM,1.548,,,
685,02/20/15 10:02:02 AM,1.439,,,
686,02/20/15 10:03:02 AM,1.439,,,
687,02/20/15 10:04:02 AM,1.439,,,
688,02/20/15 10:05:02 AM,1.439,,,
689,02/20/15 10:06:02 AM,1.439,,,
690,02/20/15 10:07:02 AM,1.439,,,
691,02/20/15 10:08:02 AM,1.439,,,
692,02/20/15 10:09:02 AM,1.548,,,
693,02/20/15 10:10:02 AM,1.548,,,
694,02/20/15 10:11:02 AM,1.548,,,
695,02/20/15 10:12:02 AM,1.548,,,
696,02/20/15 10:13:02 AM,1.548,,,
697,02/20/15 10:14:02 AM,1.548,,,
698,02/20/15 10:15:02 AM,1.439,,,
699,02/20/15 10:16:02 AM,1.548,,,
700,02/20/15 10:17:02 AM,1.548,,,
701,02/20/15 10:18:02 AM,1.548,,,
702,02/20/15 10:19:02 AM,1.548,,,
703,02/20/15 10:20:02 AM,1.548,,,
704,02/20/15 10:21:02 AM,1.439,,,
705,02/20/15 10:22:02 AM,1.548,,,
706,02/20/15 10:23:02 AM,1.548,,,
707,02/20/15 10:24:02 AM,1.548,,,
708,02/20/15 10:25:02 AM,1.439,,,
709,02/20/15 10:26:02 AM,1.548,,,
710,02/20/15 10:27:02 AM,1.548,,,
711,02/20/15 10:28:02 AM,1.548,,,
712,02/20/15 10:29:02 AM,1.439,,,
713,02/20/15 10:30:02 AM,1.439,,,
714,02/20/15 10:31:02 AM,1.439,,,
715,02/20/15 10:32:02 AM,1.439,,,
716,02/20/15 10:33:02 AM,1.439,,,
717,02/20/15 10:34:02 AM,1.439,,,
718,02/20/15 10:35:02 AM,1.439,,,
719,02/20/15 10:36:02 AM,1.439,,,
720,02/20/15 10:37:02 AM,1.439,,,
721,02/20/15 10:38:02 AM,1.439,,,
722,02/20/15 10:39:02 AM,1.439,,,
723,02/20/15 10:40:02 AM,1.439,,,
724,02/20/15 10:41:02 AM,1.548,,,
725,02/20/15 10:42:02 AM,1.548,,,
726,02/20/15 10:43:02 AM,1.548,,,
727,02/20/15 10:44:02 AM,1.548,,,
728,02/20/15 10:45:02 AM,1.548,,,
729,02/20/15 10:46:02 AM,1.548,,,
730,02/20/15 10:47:02 AM,1.548,,,
731,02/20/15 10:48:02 AM,1.656,,,
732,02/20/15 10:49:02 AM,1.548,,,
733,02/20/15 10:50:02 AM,1.548,,,
734,02/20/15 10:51:02 AM,1.656,,,
735,02/20/15 10:52:02 AM,1.656,,,
736,02/20/15 10:53:02 AM,1.548,,,
737,02/20/15 10:54:02 AM,1.548,,,
738,02/20/15 10:55:02 AM,1.548,,,
739,02/20/15 10:56:02 AM,1.548,,,
740,02/20/15 10:57:02 AM,1.548,,,
741,02/20/15 10:58:02 AM,1.548,,,
742,02/20/15 10:59:02 AM,1.548,,,
743,02/20/15 11:00:02 AM,1.548,,,
744,02/20/15 11:01:02 AM,1.548,,,
745,02/20/15 11:02:02 AM,1.439,,,
746,02/20/15 11:03:02 AM,1.439,,,
747,02/20/15 11:04:02 AM,1.439,,,
748,02/20/15 11:05:02 AM,1.439,,,
749,02/20/15 11:06:02 AM,1.439,,,
750,02/20/15 11:07:02 AM,1.548,,,
751,02/20/15 11:08:02 AM,1.548,,,
752,02/20/15 11:09:02 AM,1.656,,,
753,02/20/15 11:10:02 AM,1.656,,,
754,02/20/15 11:11:02 AM,1.656,,,
755,02/20/15 11:12:02 AM,1.656,,,
756,02/20/15 11:13:02 AM,1.656,,,
757,02/20/15 11:14:02 AM,1.656,,,
758,02/20/15 11:15:02 AM,1.764,,,
759,02/20/15 11:16:02 AM,1.656,,,
760,02/20/15 11:17:02 AM,1.656,,,
761,02/20/15 11:18:02 AM,1.764,,,
762,02/20/15 11:19:02 AM,1.764,,,
763,02/20/15 11:20:02 AM,1.656,,,
764,02/20/15 11:21:02 AM,1.656,,,
765,02/20/15 11:22:02 AM,1.656,,,
766,02/20/15 11:23:02 AM,1.764,,,
767,02/20/15 11:24:02 AM,1.872,,,
768,02/20/15 11:25:02 AM,1.764,,,
769,02/20/15 11:26:02 AM,1.764,,,
770,02/20/15 11:27:02 AM,1.656,,,
771,02/20/15 11:28:02 AM,1.656,,,
772,02/20/15 11:29:02 AM,1.656,,,
773,02/20/15 11:30:02 AM,1.656,,,
774,02/20/15 11:31:02 AM,1.656,,,
775,02/20/15 11:32:02 AM,1.656,,,
776,02/20/15 11:33:02 AM,1.656,,,
777,02/20/15 11:34:02 AM,1.656,,,
778,02/20/15 11:35:02 AM,1.656,,,
779,02/20/15 11:36:02 AM,1.764,,,
780,02/20/15 11:37:02 AM,1.764,,,
781,02/20/15 11:38:02 AM,1.872,,,
782,02/20/15 11:39:02 AM,1.872,,,
783,02/20/15 11:40:02 AM,1.872,,,
784,02/20/15 11:41:02 AM,1.872,,,
785,02/20/15 11:42:02 AM,1.764,,,
786,02/20/15 11:43:02 AM,1.764,,,
787,02/20/15 11:44:02 AM,1.764,,,
788,02/20/15 11:45:02 AM,1.872,,,
789,02/20/15 11:46:02 AM,1.980,,,
790,02/20/15 11:47:02 AM,1.980,,,
791,02/20/15 11:48:02 AM,1.980,,,
792,02/20/15 11:49:02 AM,1.872,,,
793,02/20/15 11:50:02 AM,1.872,,,
794,02/20/15 11:51:02 AM,1.764,,,
795,02/20/15 11:52:02 AM,1.764,,,
796,02/20/15 11:53:02 AM,1.764,,,
797,02/20/15 11:54:02 AM,1.764,,,
798,02/20/15 11:55:02 AM,1.656,,,
799,02/20/15 11:56:02 AM,1.656,,,
800,02/20/15 11:57:02 AM,1.656,,,
801,02/20/15 11:58:02 AM,1.656,,,
802,02/20/15 11:59:02 AM,1.656,,,
803,02/20/15 12:00:02 PM,1.764,,,
804,02/20/15 12:01:02 PM,1.764,,,
805,02/20/15 12:02:02 PM,1.764,,,
806,02/20/15 12:03:02 PM,1.764,,,
807,02/20/15 12:04:02 PM,1.764,,,
808,02/20/15 12:05:02 PM,1.764,,,
809,02/20/15 12:06:02 PM,1.764,,,
810,02/20/15 12:07:02 PM,1.764,,,
811,02/20/15 12:08:02 PM,1.764,,,
812,02/20/15 12:09:02 PM,1.764,,,
813,02/20/15 12:10:02 PM,1.656,,,
814,02/20/15 12:11:02 PM,1.656,,,
815,02/20/15 12:12:02 PM,1.656,,,
816,02/20/15 12:13:02 PM,1.764,,,
817,02/20/15 12:14:02 PM,1.764,,,
818,02/20/15 12:15:02 PM,1.764,,,
819,02/20/15 12:16:02 PM,1.764,,,
820,02/20/15 12:17:02 PM,1.764,,,
821,02/20/15 12:18:02 PM,1.764,,,
822,02/20/15 12:19:02 PM,1.872,,,
823,02/20/15 12:20:02 PM,1.872,,,
824,02/20/15 12:21:02 PM,1.872,,,
825,02/20/15 12:22:02 PM,1.764,,,
826,02/20/15 12:23:02 PM,1.764,,,
827,02/20/15 12:24:02 PM,1.872,,,
828,02/20/15 12:25:02 PM,1.872,,,
829,02/20/15 12:26:02 PM,1.980,,,
830,02/20/15 12:27:02 PM,1.872,,,
831,02/20/15 12:28:02 PM,1.872,,,
832,02/20/15 12:29:02 PM,1.764,,,
833,02/20/15 12:30:02 PM,1.764,,,
834,02/20/15 12:31:02 PM,1.764,,,
835,02/20/15 12:32:02 PM,1.872,,,
836,02/20/15 12:33:02 PM,1.764,,,
837,02/20/15 12:34:02 PM,1.764,,,
838,02/20/15 12:35:02 PM,1.656,,,
839,02/20/15 12:36:02 PM,1.764,,,
840,02/20/15 12:37:02 PM,1.764,,,
841,02/20/15 12:38:02 PM,1.764,,,
842,02/20/15 12:39:02 PM,1.764,,,
843,02/20/15 12:40:02 PM,1.656,,,
844,02/20/15 12:41:02 PM,1.656,,,
845,02/20/15 12:42:02 PM,1.656,,,
846,02/20/15 12:43:02 PM,1.656,,,
847,02/20/15 12:44:02 PM,1.656,,,
848,02/20/15 12:45:02 PM,1.656,,,
849,02/20/15 12:46:02 PM,1.656,,,
850,02/20/15 12:47:02 PM,1.764,,,
851,02/20/15 12:48:02 PM,1.764,,,
852,02/20/15 12:49:02 PM,1.764,,,
853,02/20/15 12:50:02 PM,1.764,,,
854,02/20/15 12:51:02 PM,1.872,,,
855,02/20/15 12:52:02 PM,1.872,,,
856,02/20/15 12:53:02 PM,1.872,,,
857,02/20/15 12:54:02 PM,1.764,,,
858,02/20/15 12:55:02 PM,1.872,,,
859,02/20/15 12:56:02 PM,1.764,,,
860,02/20/15 12:57:02 PM,1.872,,,
861,02/20/15 12:58:02 PM,1.872,,,
862,02/20/15 12:59:02 PM,1.872,,,
863,02/20/15 01:00:02 PM,1.872,,,
864,02/20/15 01:01:02 PM,1.980,,,
865,02/20/15 01:02:02 PM,1.980,,,
866,02/20/15 01:03:02 PM,1.980,,,
867,02/20/15 01:04:02 PM,2.088,,,
868,02/20/15 01:05:02 PM,2.088,,,
869,02/20/15 01:06:02 PM,2.088,,,
870,02/20/15 01:07:02 PM,2.088,,,
871,02/20/15 01:08:02 PM,2.088,,,
872,02/20/15 01:09:02 PM,2.195,,,
873,02/20/15 01:10:02 PM,2.195,,,
874,02/20/15 01:11:02 PM,2.088,,,
875,02/20/15 01:12:02 PM,2.088,,,
876,02/20/15 01:13:02 PM,2.088,,,
877,02/20/15 01:14:02 PM,2.088,,,
878,02/20/15 01:15:02 PM,2.088,,,
879,02/20/15 01:16:02 PM,2.088,,,
880,02/20/15 01:17:02 PM,2.088,,,
881,02/20/15 01:18:02 PM,2.088,,,
882,02/20/15 01:19:02 PM,2.088,,,
883,02/20/15 01:20:02 PM,2.195,,,
884,02/20/15 01:21:02 PM,2.195,,,
885,02/20/15 01:22:02 PM,2.088,,,
886,02/20/15 01:23:02 PM,1.980,,,
887,02/20/15 01:24:02 PM,2.088,,,
888,02/20/15 01:25:02 PM,2.195,,,
889,02/20/15 01:26:02 PM,2.195,,,
890,02/20/15 01:27:02 PM,2.088,,,
891,02/20/15 01:28:02 PM,1.980,,,
892,02/20/15 01:29:02 PM,1.980,,,
893,02/20/15 01:30:02 PM,1.980,,,
894,02/20/15 01:31:02 PM,1.872,,,
895,02/20/15 01:32:02 PM,1.872,,,
896,02/20/15 01:33:02 PM,1.980,,,
897,02/20/15 01:34:02 PM,1.980,,,
898,02/20/15 01:35:02 PM,2.088,,,
899,02/20/15 01:36:02 PM,2.088,,,
900,02/20/15 01:37:02 PM,2.088,,,
901,02/20/15 01:38:02 PM,2.088,,,
902,02/20/15 01:39:02 PM,2.088,,,
903,02/20/15 01:40:02 PM,2.088,,,
904,02/20/15 01:41:02 PM,1.980,,,
905,02/20/15 01:42:02 PM,1.980,,,
906,02/20/15 01:43:02 PM,1.980,,,
907,02/20/15 01:44:02 PM,1.980,,,
908,02/20/15 01:45:02 PM,2.088,,,
909,02/20/15 01:46:02 PM,1.980,,,
910,02/20/15 01:47:02 PM,1.980,,,
911,02/20/15 01:48:02 PM,1.980,,,
912,02/20/15 01:49:02 PM,1.872,,,
913,02/20/15 01:50:02 PM,1.872,,,
914,02/20/15 01:51:02 PM,1.980,,,
915,02/20/15 01:52:02 PM,1.980,,,
916,02/20/15 01:53:02 PM,1.980,,,
917,02/20/15 01:54:02 PM,1.980,,,
918,02/20/15 01:55:02 PM,1.872,,,
919,02/20/15 01:56:02 PM,1.872,,,
920,02/20/15 01:57:02 PM,1.872,,,
921,02/20/15 01:58:02 PM,1.872,,,
922,02/20/15 01:59:02 PM,1.872,,,
923,02/20/15 02:00:02 PM,1.764,,,
924,02/20/15 02:01:02 PM,1.764,,,
925,02/20/15 02:02:02 PM,1.764,,,
926,02/20/15 02:03:02 PM,1.764,,,
927,02/20/15 02:04:02 PM,1.764,,,
928,02/20/15 02:05:02 PM,1.764,,,
929,02/20/15 02:06:02 PM,1.764,,,
930,02/20/15 02:07:02 PM,1.980,,,
931,02/20/15 02:08:02 PM,1.980,,,
932,02/20/15 02:09:02 PM,1.980,,,
933,02/20/15 02:10:02 PM,1.872,,,
934,02/20/15 02:11:02 PM,1.872,,,
935,02/20/15 02:12:02 PM,1.980,,,
936,02/20/15 02:13:02 PM,1.980,,,
937,02/20/15 02:14:02 PM,1.980,,,
938,02/20/15 02:15:02 PM,1.980,,,
939,02/20/15 02:16:02 PM,1.980,,,
940,02/20/15 02:17:02 PM,1.980,,,
941,02/20/15 02:18:02 PM,1.980,,,
942,02/20/15 02:19:02 PM,2.088,,,
943,02/20/15 02:20:02 PM,1.980,,,
944,02/20/15 02:21:02 PM,1.980,,,
945,02/20/15 02:22:02 PM,1.980,,,
946,02/20/15 02:23:02 PM,1.980,,,
947,02/20/15 02:24:02 PM,2.088,,,
948,02/20/15 02:25:02 PM,1.980,,,
949,02/20/15 02:26:02 PM,1.980,,,
950,02/20/15 02:27:02 PM,1.980,,,
951,02/20/15 02:28:02 PM,1.980,,,
952,02/20/15 02:29:02 PM,1.980,,,
953,02/20/15 02:30:02 PM,1.980,,,
954,02/20/15 02:31:02 PM,1.872,,,
955,02/20/15 02:32:02 PM,1.872,,,
956,02/20/15 02:33:02 PM,1.872,,,
957,02/20/15 02:34:02 PM,1.872,,,
958,02/20/15 02:35:02 PM,1.872,,,
959,02/20/15 02:36:02 PM,1.980,,,
960,02/20/15 02:37:02 PM,1.980,,,
961,02/20/15 02:38:02 PM,1.980,,,
962,02/20/15 02:39:02 PM,1.980,,,
963,02/20/15 02:40:02 PM,1.980,,,
964,02/20/15 02:41:02 PM,1.980,,,
965,02/20/15 02:42:02 PM,1.980,,,
966,02/20/15 02:43:02 PM,1.980,,,
967,02/20/15 02:44:02 PM,1.872,,,
968,02/20/15 02:45:02 PM,1.872,,,
969,02/20/15 02:46:02 PM,1.872,,,
970,02/20/15 02:47:02 PM,1.980,,,
971,02/20/15 02:48:02 PM,1.980,,,
972,02/20/15 02:49:02 PM,1.980,,,
973,02/20/15 02:50:02 PM,1.980,,,
974,02/20/15 02:51:02 PM,1.980,,,
975,02/20/15 02:52:02 PM,1.980,,,
976,02/20/15 02:53:02 PM,1.980,,,
977,02/20/15 02:54:02 PM,1.980,,,
978,02/20/15 02:55:02 PM,1.980,,,
979,02/20/15 02:56:02 PM,1.980,,,
980,02/20/15 02:57:02 PM,1.980,,,
981,02/20/15 02:58:02 PM,1.980,,,
982,02/20/15 02:59:02 PM,1.980,,,
983,02/20/15 03:00:02 PM,1.980,,,
984,02/20/15 03:01:02 PM,1.980,,,
985,02/20/15 03:02:02 PM,2.088,,,
986,02/20/15 03:03:02 PM,2.088,,,
987,02/20/15 03:04:02 PM,2.088,,,
988,02/20/15 03:05:02 PM,2.195,,,
989,02/20/15 03:06:02 PM,2.195,,,
990,02/20/15 03:07:02 PM,2.088,,,
991,02/20/15 03:08:02 PM,2.195,,,
992,02/20/15 03:09:02 PM,2.195,,,
993,02/20/15 03:10:02 PM,2.195,,,
994,02/20/15 03:11:02 PM,2.303,,,
995,02/20/15 03:12:02 PM,2.303,,,
996,02/20/15 03:13:02 PM,2.303,,,
997,02/20/15 03:14:02 PM,2.303,,,
998,02/20/15 03:15:02 PM,2.195,,,
999,02/20/15 03:16:02 PM,2.195,,,
1000,02/20/15 03:17:02 PM,2.195,,,
1001,02/20/15 03:18:02 PM,2.195,,,
1002,02/20/15 03:19:02 PM,2.195,,,
1003,02/20/15 03:20:02 PM,2.088,,,
1004,02/20/15 03:21:02 PM,2.088,,,
1005,02/20/15 03:22:02 PM,2.195,,,
1006,02/20/15 03:23:02 PM,2.195,,,
1007,02/20/15 03:24:02 PM,2.088,,,
1008,02/20/15 03:25:02 PM,2.195,,,
1009,02/20/15 03:26:02 PM,2.088,,,
1010,02/20/15 03:27:02 PM,2.088,,,
1011,02/20/15 03:28:02 PM,2.088,,,
1012,02/20/15 03:29:02 PM,2.088,,,
1013,02/20/15 03:30:02 PM,2.088,,,
1014,02/20/15 03:31:02 PM,1.980,,,
1015,02/20/15 03:32:02 PM,1.980,,,
1016,02/20/15 03:33:02 PM,2.088,,,
1017,02/20/15 03:34:02 PM,1.980,,,
1018,02/20/15 03:35:02 PM,2.088,,,
1019,02/20/15 03:36:02 PM,2.088,,,
1020,02/20/15 03:37:02 PM,2.088,,,
1021,02/20/15 03:38:02 PM,2.088,,,
1022,02/20/15 03:39:02 PM,2.088,,,
1023,02/20/15 03:40:02 PM,1.980,,,
1024,02/20/15 03:41:02 PM,2.088,,,
1025,02/20/15 03:42:02 PM,2.088,,,
1026,02/20/15 03:43:02 PM,2.088,,,
1027,02/20/15 03:44:02 PM,2.088,,,
1028,02/20/15 03:45:02 PM,2.088,,,
1029,02/20/15 03:46:02 PM,2.088,,,
1030,02/20/15 03:47:02 PM,2.088,,,
1031,02/20/15 03:48:02 PM,2.088,,,
1032,02/20/15 03:49:02 PM,2.088,,,
1033,02/20/15 03:50:02 PM,2.088,,,
1034,02/20/15 03:51:02 PM,2.088,,,
1035,02/20/15 03:52:02 PM,2.088,,,
1036,02/20/15 03:53:02 PM,2.088,,,
1037,02/20/15 03:54:02 PM,2.088,,,
1038,02/20/15 03:55:02 PM,2.088,,,
1039,02/20/15 03:56:02 PM,2.088,,,
1040,02/20/15 03:57:02 PM,2.195,,,
1041,02/20/15 03:58:02 PM,2.303,,,
1042,02/20/15 03:59:02 PM,2.303,,,
1043,02/20/15 04:00:02 PM,2.303,,,
1044,02/20/15 04:01:02 PM,2.303,,,
1045,02/20/15 04:02:02 PM,2.303,,,
1046,02/20/15 04:03:02 PM,2.303,,,
1047,02/20/15 04:04:02 PM,2.303,,,
1048,02/20/15 04:05:02 PM,2.303,,,
1049,02/20/15 04:06:02 PM,2.303,,,
1050,02/20/15 04:07:02 PM,2.303,,,
1051,02/20/15 04:08:02 PM,2.303,,,
1052,02/20/15 04:09:02 PM,2.303,,,
1053,02/20/15 04:10:02 PM,2.303,,,
1054,02/20/15 04:11:02 PM,2.303,,,
1055,02/20/15 04:12:02 PM,2.410,,,
1056,02/20/15 04:13:02 PM,2.410,,,
1057,02/20/15 04:14:02 PM,2.410,,,
1058,02/20/15 04:15:02 PM,2.303,,,
1059,02/20/15 04:16:02 PM,2.410,,,
1060,02/20/15 04:17:02 PM,2.410,,,
1061,02/20/15 04:18:02 PM,2.410,,,
1062,02/20/15 04:19:02 PM,2.410,,,
1063,02/20/15 04:20:02 PM,2.410,,,
1064,02/20/15 04:21:02 PM,2.410,,,
1065,02/20/15 04:22:02 PM,2.410,,,
1066,02/20/15 04:23:02 PM,2.303,,,
1067,02/20/15 04:24:02 PM,2.410,,,
1068,02/20/15 04:25:02 PM,2.517,,,
1069,02/20/15 04:26:02 PM,2.410,,,
1070,02/20/15 04:27:02 PM,2.517,,,
1071,02/20/15 04:28:02 PM,2.517,,,
1072,02/20/15 04:29:02 PM,2.517,,,
1073,02/20/15 04:30:02 PM,2.517,,,
1074,02/20/15 04:31:02 PM,2.517,,,
1075,02/20/15 04:32:02 PM,2.517,,,
1076,02/20/15 04:33:02 PM,2.517,,,
1077,02/20/15 04:34:02 PM,2.410,,,
1078,02/20/15 04:35:02 PM,2.410,,,
1079,02/20/15 04:36:02 PM,2.410,,,
1080,02/20/15 04:37:02 PM,2.410,,,
1081,02/20/15 04:38:02 PM,2.410,,,
1082,02/20/15 04:39:02 PM,2.410,,,
1083,02/20/15 04:40:02 PM,2.410,,,
1084,02/20/15 04:41:02 PM,2.517,,,
1085,02/20/15 04:42:02 PM,2.517,,,
1086,02/20/15 04:43:02 PM,2.410,,,
1087,02/20/15 04:44:02 PM,2.517,,,
1088,02/20/15 04:45:02 PM,2.517,,,
1089,02/20/15 04:46:02 PM,2.517,,,
1090,02/20/15 04:47:02 PM,2.517,,,
1091,02/20/15 04:48:02 PM,2.517,,,
1092,02/20/15 04:49:02 PM,2.624,,,
1093,02/20/15 04:50:02 PM,2.517,,,
1094,02/20/15 04:51:02 PM,2.624,,,
1095,02/20/15 04:52:02 PM,2.624,,,
1096,02/20/15 04:53:02 PM,2.624,,,
1097,02/20/15 04:54:02 PM,2.624,,,
1098,02/20/15 04:55:02 PM,2.730,,,
1099,02/20/15 04:56:02 PM,2.624,,,
1100,02/20/15 04:57:02 PM,2.730,,,
1101,02/20/15 04:58:02 PM,2.624,,,
1102,02/20/15 04:59:02 PM,2.624,,,
1103,02/20/15 05:00:02 PM,2.517,,,
1104,02/20/15 05:01:02 PM,2.517,,,
1105,02/20/15 05:02:02 PM,2.517,,,
1106,02/20/15 05:03:02 PM,2.517,,,
1107,02/20/15 05:04:02 PM,2.517,,,
1108,02/20/15 05:05:02 PM,2.517,,,
1109,02/20/15 05:06:02 PM,2.410,,,
1110,02/20/15 05:07:02 PM,2.410,,,
1111,02/20/15 05:08:02 PM,2.410,,,
1112,02/20/15 05:09:02 PM,2.410,,,
1113,02/20/15 05:10:02 PM,2.410,,,
1114,02/20/15 05:11:02 PM,2.410,,,
1115,02/20/15 05:12:02 PM,2.303,,,
1116,02/20/15 05:13:02 PM,2.303,,,
1117,02/20/15 05:14:02 PM,2.303,,,
1118,02/20/15 05:15:02 PM,2.410,,,
1119,02/20/15 05:16:02 PM,2.517,,,
1120,02/20/15 05:17:02 PM,2.517,,,
1121,02/20/15 05:18:02 PM,2.517,,,
1122,02/20/15 05:19:02 PM,2.517,,,
1123,02/20/15 05:20:02 PM,2.517,,,
1124,02/20/15 05:21:02 PM,2.517,,,
1125,02/20/15 05:22:02 PM,2.410,,,
1126,02/20/15 05:23:02 PM,2.410,,,
1127,02/20/15 05:24:02 PM,2.410,,,
1128,02/20/15 05:25:02 PM,2.410,,,
1129,02/20/15 05:26:02 PM,2.410,,,
1130,02/20/15 05:27:02 PM,2.410,,,
1131,02/20/15 05:28:02 PM,2.410,,,
1132,02/20/15 05:29:02 PM,2.410,,,
1133,02/20/15 05:30:02 PM,2.410,,,
1134,02/20/15 05:31:02 PM,2.410,,,
1135,02/20/15 05:32:02 PM,2.410,,,
1136,02/20/15 05:33:02 PM,2.410,,,
1137,02/20/15 05:34:02 PM,2.410,,,
1138,02/20/15 05:35:02 PM,2.517,,,
1139,02/20/15 05:36:02 PM,2.410,,,
1140,02/20/15 05:37:02 PM,2.410,,,
1141,02/20/15 05:38:02 PM,2.517,,,
1142,02/20/15 05:39:02 PM,2.517,,,
1143,02/20/15 05:40:02 PM,2.517,,,
1144,02/20/15 05:41:02 PM,2.517,,,
1145,02/20/15 05:42:02 PM,2.517,,,
1146,02/20/15 05:43:02 PM,2.517,,,
