"Plot Title: BS-T1"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10451243, SEN S/N: 10451243)","Coupler Attached (LGR S/N: 10451243, SEN S/N: 10451243)","Stopped (LGR S/N: 10451243, SEN S/N: 10451243)","End Of File (LGR S/N: 10451243, SEN S/N: 10451243)"
10821,01/29/15 11:29:02 AM,7.782,,,
10822,01/29/15 11:30:02 AM,7.782,,,
10823,01/29/15 11:31:02 AM,7.782,,,
10824,01/29/15 11:32:02 AM,7.782,,,
10825,01/29/15 11:33:02 AM,7.682,,,
10826,01/29/15 11:34:02 AM,7.682,,,
10827,01/29/15 11:35:02 AM,7.682,,,
10828,01/29/15 11:36:02 AM,7.682,,,
10829,01/29/15 11:37:02 AM,7.682,,,
10830,01/29/15 11:38:02 AM,7.682,,,
10831,01/29/15 11:39:02 AM,7.682,,,
10832,01/29/15 11:40:02 AM,7.682,,,
10833,01/29/15 11:41:02 AM,7.682,,,
10834,01/29/15 11:42:02 AM,7.682,,,
10835,01/29/15 11:43:02 AM,7.682,,,
10836,01/29/15 11:44:02 AM,7.782,,,
10837,01/29/15 11:45:02 AM,7.782,,,
10838,01/29/15 11:46:02 AM,7.782,,,
10839,01/29/15 11:47:02 AM,7.782,,,
10840,01/29/15 11:48:02 AM,7.682,,,
10841,01/29/15 11:49:02 AM,7.682,,,
10842,01/29/15 11:50:02 AM,7.782,,,
10843,01/29/15 11:51:02 AM,7.682,,,
10844,01/29/15 11:52:02 AM,7.682,,,
10845,01/29/15 11:53:02 AM,7.682,,,
10846,01/29/15 11:54:02 AM,7.682,,,
10847,01/29/15 11:55:02 AM,7.682,,,
10848,01/29/15 11:56:02 AM,7.682,,,
10849,01/29/15 11:57:02 AM,7.682,,,
10850,01/29/15 11:58:02 AM,7.682,,,
10851,01/29/15 11:59:02 AM,7.682,,,
10852,01/29/15 12:00:02 PM,7.682,,,
10853,01/29/15 12:01:02 PM,7.682,,,
10854,01/29/15 12:02:02 PM,7.682,,,
10855,01/29/15 12:03:02 PM,7.682,,,
10856,01/29/15 12:04:02 PM,7.682,,,
10857,01/29/15 12:05:02 PM,7.682,,,
10858,01/29/15 12:06:02 PM,7.682,,,
10859,01/29/15 12:07:02 PM,7.782,,,
10860,01/29/15 12:08:02 PM,7.682,,,
10861,01/29/15 12:09:02 PM,7.682,,,
10862,01/29/15 12:10:02 PM,7.682,,,
10863,01/29/15 12:11:02 PM,7.782,,,
10864,01/29/15 12:12:02 PM,7.682,,,
10865,01/29/15 12:13:02 PM,7.682,,,
10866,01/29/15 12:14:02 PM,7.682,,,
10867,01/29/15 12:15:02 PM,7.682,,,
10868,01/29/15 12:16:02 PM,7.682,,,
10869,01/29/15 12:17:02 PM,7.682,,,
10870,01/29/15 12:18:02 PM,7.682,,,
10871,01/29/15 12:19:02 PM,7.582,,,
10872,01/29/15 12:20:02 PM,7.582,,,
10873,01/29/15 12:21:02 PM,7.582,,,
10874,01/29/15 12:22:02 PM,7.582,,,
10875,01/29/15 12:23:02 PM,7.582,,,
10876,01/29/15 12:24:02 PM,7.582,,,
10877,01/29/15 12:25:02 PM,7.481,,,
10878,01/29/15 12:26:02 PM,7.481,,,
10879,01/29/15 12:27:02 PM,7.381,,,
10880,01/29/15 12:28:02 PM,7.481,,,
10881,01/29/15 12:29:02 PM,7.481,,,
10882,01/29/15 12:30:02 PM,7.481,,,
10883,01/29/15 12:31:02 PM,7.481,,,
10884,01/29/15 12:32:02 PM,7.481,,,
10885,01/29/15 12:33:02 PM,7.481,,,
10886,01/29/15 12:34:02 PM,7.481,,,
10887,01/29/15 12:35:02 PM,7.481,,,
10888,01/29/15 12:36:02 PM,7.481,,,
10889,01/29/15 12:37:02 PM,7.481,,,
10890,01/29/15 12:38:02 PM,7.481,,,
10891,01/29/15 12:39:02 PM,7.481,,,
10892,01/29/15 12:40:02 PM,7.381,,,
10893,01/29/15 12:41:02 PM,7.381,,,
10894,01/29/15 12:42:02 PM,7.381,,,
10895,01/29/15 12:43:02 PM,7.381,,,
10896,01/29/15 12:44:02 PM,7.381,,,
10897,01/29/15 12:45:02 PM,7.381,,,
10898,01/29/15 12:46:02 PM,7.280,,,
10899,01/29/15 12:47:02 PM,7.280,,,
10900,01/29/15 12:48:02 PM,7.179,,,
10901,01/29/15 12:49:02 PM,7.179,,,
10902,01/29/15 12:50:02 PM,7.179,,,
10903,01/29/15 12:51:02 PM,7.179,,,
10904,01/29/15 12:52:02 PM,7.179,,,
10905,01/29/15 12:53:02 PM,7.179,,,
10906,01/29/15 12:54:02 PM,7.179,,,
10907,01/29/15 12:55:02 PM,7.280,,,
10908,01/29/15 12:56:02 PM,7.280,,,
10909,01/29/15 12:57:02 PM,7.280,,,
10910,01/29/15 12:58:02 PM,7.280,,,
10911,01/29/15 12:59:02 PM,7.381,,,
10912,01/29/15 01:00:02 PM,7.381,,,
10913,01/29/15 01:01:02 PM,7.381,,,
10914,01/29/15 01:02:02 PM,7.381,,,
10915,01/29/15 01:03:02 PM,7.381,,,
10916,01/29/15 01:04:02 PM,7.481,,,
10917,01/29/15 01:05:02 PM,7.481,,,
10918,01/29/15 01:06:02 PM,7.481,,,
10919,01/29/15 01:07:02 PM,7.481,,,
10920,01/29/15 01:08:02 PM,7.381,,,
10921,01/29/15 01:09:02 PM,7.381,,,
10922,01/29/15 01:10:02 PM,7.381,,,
10923,01/29/15 01:11:02 PM,7.381,,,
10924,01/29/15 01:12:02 PM,7.381,,,
10925,01/29/15 01:13:02 PM,7.381,,,
10926,01/29/15 01:14:02 PM,7.381,,,
10927,01/29/15 01:15:02 PM,7.381,,,
10928,01/29/15 01:16:02 PM,7.381,,,
10929,01/29/15 01:17:02 PM,7.381,,,
10930,01/29/15 01:18:02 PM,7.381,,,
10931,01/29/15 01:19:02 PM,7.381,,,
10932,01/29/15 01:20:02 PM,7.381,,,
10933,01/29/15 01:21:02 PM,7.381,,,
10934,01/29/15 01:22:02 PM,7.381,,,
10935,01/29/15 01:23:02 PM,7.381,,,
10936,01/29/15 01:24:02 PM,7.381,,,
10937,01/29/15 01:25:02 PM,7.280,,,
10938,01/29/15 01:26:02 PM,7.280,,,
10939,01/29/15 01:27:02 PM,7.381,,,
10940,01/29/15 01:28:02 PM,7.381,,,
10941,01/29/15 01:29:02 PM,7.381,,,
10942,01/29/15 01:30:02 PM,7.381,,,
10943,01/29/15 01:31:02 PM,7.381,,,
10944,01/29/15 01:32:02 PM,7.280,,,
10945,01/29/15 01:33:02 PM,7.280,,,
10946,01/29/15 01:34:02 PM,7.280,,,
10947,01/29/15 01:35:02 PM,7.280,,,
10948,01/29/15 01:36:02 PM,7.280,,,
10949,01/29/15 01:37:02 PM,7.280,,,
10950,01/29/15 01:38:02 PM,7.280,,,
10951,01/29/15 01:39:02 PM,7.381,,,
10952,01/29/15 01:40:02 PM,7.381,,,
10953,01/29/15 01:41:02 PM,7.381,,,
10954,01/29/15 01:42:02 PM,7.381,,,
10955,01/29/15 01:43:02 PM,7.381,,,
10956,01/29/15 01:44:02 PM,7.381,,,
10957,01/29/15 01:45:02 PM,7.280,,,
10958,01/29/15 01:46:02 PM,7.280,,,
10959,01/29/15 01:47:02 PM,7.280,,,
10960,01/29/15 01:48:02 PM,7.280,,,
10961,01/29/15 01:49:02 PM,7.280,,,
10962,01/29/15 01:50:02 PM,7.280,,,
10963,01/29/15 01:51:02 PM,7.280,,,
10964,01/29/15 01:52:02 PM,7.280,,,
10965,01/29/15 01:53:02 PM,7.280,,,
10966,01/29/15 01:54:02 PM,7.280,,,
10967,01/29/15 01:55:02 PM,7.280,,,
10968,01/29/15 01:56:02 PM,7.280,,,
10969,01/29/15 01:57:02 PM,7.280,,,
10970,01/29/15 01:58:02 PM,7.280,,,
10971,01/29/15 01:59:02 PM,7.381,,,
10972,01/29/15 02:00:02 PM,7.381,,,
10973,01/29/15 02:01:02 PM,7.381,,,
10974,01/29/15 02:02:02 PM,7.381,,,
10975,01/29/15 02:03:02 PM,7.381,,,
10976,01/29/15 02:04:02 PM,7.381,,,
10977,01/29/15 02:05:02 PM,7.381,,,
10978,01/29/15 02:06:02 PM,7.381,,,
10979,01/29/15 02:07:02 PM,7.381,,,
10980,01/29/15 02:08:02 PM,7.280,,,
10981,01/29/15 02:09:02 PM,7.381,,,
10982,01/29/15 02:10:02 PM,7.381,,,
10983,01/29/15 02:11:02 PM,7.280,,,
10984,01/29/15 02:12:02 PM,7.280,,,
10985,01/29/15 02:13:02 PM,7.179,,,
10986,01/29/15 02:14:02 PM,7.179,,,
10987,01/29/15 02:15:02 PM,7.179,,,
10988,01/29/15 02:16:02 PM,7.079,,,
10989,01/29/15 02:17:02 PM,7.179,,,
10990,01/29/15 02:18:02 PM,7.079,,,
10991,01/29/15 02:19:02 PM,7.079,,,
10992,01/29/15 02:20:02 PM,7.179,,,
10993,01/29/15 02:21:02 PM,7.179,,,
10994,01/29/15 02:22:02 PM,7.179,,,
10995,01/29/15 02:23:02 PM,7.179,,,
10996,01/29/15 02:24:02 PM,7.179,,,
10997,01/29/15 02:25:02 PM,7.280,,,
10998,01/29/15 02:26:02 PM,7.280,,,
10999,01/29/15 02:27:02 PM,7.280,,,
11000,01/29/15 02:28:02 PM,7.280,,,
11001,01/29/15 02:29:02 PM,7.280,,,
11002,01/29/15 02:30:02 PM,7.280,,,
11003,01/29/15 02:31:02 PM,7.280,,,
11004,01/29/15 02:32:02 PM,7.280,,,
11005,01/29/15 02:33:02 PM,7.280,,,
11006,01/29/15 02:34:02 PM,7.280,,,
11007,01/29/15 02:35:02 PM,7.179,,,
11008,01/29/15 02:36:02 PM,7.280,,,
11009,01/29/15 02:37:02 PM,7.280,,,
11010,01/29/15 02:38:02 PM,7.280,,,
11011,01/29/15 02:39:02 PM,7.280,,,
11012,01/29/15 02:40:02 PM,7.381,,,
11013,01/29/15 02:41:02 PM,7.381,,,
11014,01/29/15 02:42:02 PM,7.381,,,
11015,01/29/15 02:43:02 PM,7.381,,,
11016,01/29/15 02:44:02 PM,7.381,,,
11017,01/29/15 02:45:02 PM,7.381,,,
11018,01/29/15 02:46:02 PM,7.381,,,
11019,01/29/15 02:47:02 PM,7.280,,,
11020,01/29/15 02:48:02 PM,7.381,,,
11021,01/29/15 02:49:02 PM,7.280,,,
11022,01/29/15 02:50:02 PM,7.381,,,
11023,01/29/15 02:51:02 PM,7.381,,,
11024,01/29/15 02:52:02 PM,7.381,,,
11025,01/29/15 02:53:02 PM,7.381,,,
11026,01/29/15 02:54:02 PM,7.381,,,
11027,01/29/15 02:55:02 PM,7.381,,,
11028,01/29/15 02:56:02 PM,7.381,,,
11029,01/29/15 02:57:02 PM,7.381,,,
11030,01/29/15 02:58:02 PM,7.381,,,
11031,01/29/15 02:59:02 PM,7.381,,,
11032,01/29/15 03:00:02 PM,7.381,,,
11033,01/29/15 03:01:02 PM,7.381,,,
11034,01/29/15 03:02:02 PM,7.280,,,
11035,01/29/15 03:03:02 PM,7.280,,,
11036,01/29/15 03:04:02 PM,7.280,,,
11037,01/29/15 03:05:02 PM,7.280,,,
11038,01/29/15 03:06:02 PM,7.179,,,
11039,01/29/15 03:07:02 PM,7.179,,,
11040,01/29/15 03:08:02 PM,7.079,,,
11041,01/29/15 03:09:02 PM,7.079,,,
11042,01/29/15 03:10:02 PM,7.079,,,
11043,01/29/15 03:11:02 PM,6.978,,,
11044,01/29/15 03:12:02 PM,6.978,,,
11045,01/29/15 03:13:02 PM,6.978,,,
11046,01/29/15 03:14:02 PM,6.978,,,
11047,01/29/15 03:15:02 PM,7.079,,,
11048,01/29/15 03:16:02 PM,7.079,,,
11049,01/29/15 03:17:02 PM,7.079,,,
11050,01/29/15 03:18:02 PM,7.079,,,
11051,01/29/15 03:19:02 PM,6.978,,,
11052,01/29/15 03:20:02 PM,7.079,,,
11053,01/29/15 03:21:02 PM,7.079,,,
11054,01/29/15 03:22:02 PM,7.079,,,
11055,01/29/15 03:23:02 PM,7.079,,,
11056,01/29/15 03:24:02 PM,7.079,,,
11057,01/29/15 03:25:02 PM,7.079,,,
11058,01/29/15 03:26:02 PM,7.079,,,
11059,01/29/15 03:27:02 PM,7.079,,,
11060,01/29/15 03:28:02 PM,7.079,,,
11061,01/29/15 03:29:02 PM,7.079,,,
11062,01/29/15 03:30:02 PM,7.079,,,
11063,01/29/15 03:31:02 PM,6.978,,,
11064,01/29/15 03:32:02 PM,6.978,,,
11065,01/29/15 03:33:02 PM,6.877,,,
11066,01/29/15 03:34:02 PM,6.978,,,
11067,01/29/15 03:35:02 PM,6.978,,,
11068,01/29/15 03:36:02 PM,6.978,,,
11069,01/29/15 03:37:02 PM,6.978,,,
11070,01/29/15 03:38:02 PM,7.079,,,
11071,01/29/15 03:39:02 PM,7.079,,,
11072,01/29/15 03:40:02 PM,7.079,,,
11073,01/29/15 03:41:02 PM,7.079,,,
11074,01/29/15 03:42:02 PM,7.079,,,
11075,01/29/15 03:43:02 PM,7.079,,,
11076,01/29/15 03:44:02 PM,7.079,,,
11077,01/29/15 03:45:02 PM,6.978,,,
11078,01/29/15 03:46:02 PM,6.978,,,
11079,01/29/15 03:47:02 PM,6.978,,,
11080,01/29/15 03:48:02 PM,6.978,,,
11081,01/29/15 03:49:02 PM,6.978,,,
11082,01/29/15 03:50:02 PM,6.877,,,
11083,01/29/15 03:51:02 PM,6.877,,,
11084,01/29/15 03:52:02 PM,6.877,,,
11085,01/29/15 03:53:02 PM,6.877,,,
11086,01/29/15 03:54:02 PM,6.775,,,
11087,01/29/15 03:55:02 PM,6.775,,,
11088,01/29/15 03:56:02 PM,6.775,,,
11089,01/29/15 03:57:02 PM,6.674,,,
11090,01/29/15 03:58:02 PM,6.775,,,
11091,01/29/15 03:59:02 PM,6.877,,,
11092,01/29/15 04:00:02 PM,6.877,,,
11093,01/29/15 04:01:02 PM,6.877,,,
11094,01/29/15 04:02:02 PM,6.877,,,
11095,01/29/15 04:03:02 PM,6.877,,,
11096,01/29/15 04:04:02 PM,6.877,,,
11097,01/29/15 04:05:02 PM,6.877,,,
11098,01/29/15 04:06:02 PM,6.978,,,
11099,01/29/15 04:07:02 PM,6.877,,,
11100,01/29/15 04:08:02 PM,6.978,,,
11101,01/29/15 04:09:02 PM,6.877,,,
11102,01/29/15 04:10:02 PM,6.877,,,
11103,01/29/15 04:11:02 PM,6.877,,,
11104,01/29/15 04:12:02 PM,6.877,,,
11105,01/29/15 04:13:02 PM,6.775,,,
11106,01/29/15 04:14:02 PM,6.775,,,
11107,01/29/15 04:15:02 PM,6.775,,,
11108,01/29/15 04:16:02 PM,6.775,,,
11109,01/29/15 04:17:02 PM,6.674,,,
11110,01/29/15 04:18:02 PM,6.674,,,
11111,01/29/15 04:19:02 PM,6.674,,,
11112,01/29/15 04:20:02 PM,6.674,,,
11113,01/29/15 04:21:02 PM,6.674,,,
11114,01/29/15 04:22:02 PM,6.674,,,
11115,01/29/15 04:23:02 PM,6.674,,,
11116,01/29/15 04:24:02 PM,6.573,,,
11117,01/29/15 04:25:02 PM,6.674,,,
11118,01/29/15 04:26:02 PM,6.674,,,
11119,01/29/15 04:27:02 PM,6.674,,,
11120,01/29/15 04:28:02 PM,6.674,,,
11121,01/29/15 04:29:02 PM,6.674,,,
11122,01/29/15 04:30:02 PM,6.674,,,
11123,01/29/15 04:31:02 PM,6.573,,,
11124,01/29/15 04:32:02 PM,6.674,,,
11125,01/29/15 04:33:02 PM,6.573,,,
11126,01/29/15 04:34:02 PM,6.573,,,
11127,01/29/15 04:35:02 PM,6.573,,,
11128,01/29/15 04:36:02 PM,6.573,,,
11129,01/29/15 04:37:02 PM,6.573,,,
11130,01/29/15 04:38:02 PM,6.573,,,
11131,01/29/15 04:39:02 PM,6.573,,,
11132,01/29/15 04:40:02 PM,6.573,,,
11133,01/29/15 04:41:02 PM,6.573,,,
11134,01/29/15 04:42:02 PM,6.573,,,
11135,01/29/15 04:43:02 PM,6.573,,,
11136,01/29/15 04:44:02 PM,6.573,,,
11137,01/29/15 04:45:02 PM,6.471,,,
11138,01/29/15 04:46:02 PM,6.471,,,
11139,01/29/15 04:47:02 PM,6.471,,,
11140,01/29/15 04:48:02 PM,6.471,,,
11141,01/29/15 04:49:02 PM,6.471,,,
11142,01/29/15 04:50:02 PM,6.471,,,
11143,01/29/15 04:51:02 PM,6.471,,,
11144,01/29/15 04:52:02 PM,6.471,,,
11145,01/29/15 04:53:02 PM,6.573,,,
11146,01/29/15 04:54:02 PM,6.573,,,
11147,01/29/15 04:55:02 PM,6.573,,,
11148,01/29/15 04:56:02 PM,6.573,,,
11149,01/29/15 04:57:02 PM,6.471,,,
11150,01/29/15 04:58:02 PM,6.471,,,
11151,01/29/15 04:59:02 PM,6.471,,,
11152,01/29/15 05:00:02 PM,6.471,,,
11153,01/29/15 05:01:02 PM,6.471,,,
11154,01/29/15 05:02:02 PM,6.471,,,
11155,01/29/15 05:03:02 PM,6.471,,,
11156,01/29/15 05:04:02 PM,6.471,,,
11157,01/29/15 05:05:02 PM,6.471,,,
11158,01/29/15 05:06:02 PM,6.370,,,
11159,01/29/15 05:07:02 PM,6.370,,,
11160,01/29/15 05:08:02 PM,6.370,,,
11161,01/29/15 05:09:02 PM,6.370,,,
11162,01/29/15 05:10:02 PM,6.370,,,
11163,01/29/15 05:11:02 PM,6.370,,,
11164,01/29/15 05:12:02 PM,6.370,,,
11165,01/29/15 05:13:02 PM,6.370,,,
11166,01/29/15 05:14:02 PM,6.370,,,
11167,01/29/15 05:15:02 PM,6.370,,,
11168,01/29/15 05:16:02 PM,6.370,,,
11169,01/29/15 05:17:02 PM,6.370,,,
11170,01/29/15 05:18:02 PM,6.370,,,
11171,01/29/15 05:19:02 PM,6.471,,,
11172,01/29/15 05:20:02 PM,6.471,,,
11173,01/29/15 05:21:02 PM,6.471,,,
11174,01/29/15 05:22:02 PM,6.370,,,
11175,01/29/15 05:23:02 PM,6.471,,,
11176,01/29/15 05:24:02 PM,6.370,,,
11177,01/29/15 05:25:02 PM,6.471,,,
11178,01/29/15 05:26:02 PM,6.370,,,
11179,01/29/15 05:27:02 PM,6.370,,,
11180,01/29/15 05:28:02 PM,6.370,,,
11181,01/29/15 05:29:02 PM,6.370,,,
11182,01/29/15 05:30:02 PM,6.471,,,
11183,01/29/15 05:31:02 PM,6.370,,,
11184,01/29/15 05:32:02 PM,6.471,,,
11185,01/29/15 05:33:02 PM,6.471,,,
11186,01/29/15 05:34:02 PM,6.471,,,
11187,01/29/15 05:35:02 PM,6.573,,,
11188,01/29/15 05:36:02 PM,6.573,,,
11189,01/29/15 05:37:02 PM,6.573,,,
11190,01/29/15 05:38:02 PM,6.573,,,
11191,01/29/15 05:39:02 PM,6.573,,,
11192,01/29/15 05:40:02 PM,6.573,,,
11193,01/29/15 05:41:02 PM,6.573,,,
11194,01/29/15 05:42:02 PM,6.573,,,
11195,01/29/15 05:43:02 PM,6.573,,,
11196,01/29/15 05:44:02 PM,6.471,,,
11197,01/29/15 05:45:02 PM,6.471,,,
11198,01/29/15 05:46:02 PM,6.471,,,
11199,01/29/15 05:47:02 PM,6.471,,,
11200,01/29/15 05:48:02 PM,6.471,,,
11201,01/29/15 05:49:02 PM,6.471,,,
11202,01/29/15 05:50:02 PM,6.471,,,
11203,01/29/15 05:51:02 PM,6.471,,,
11204,01/29/15 05:52:02 PM,6.471,,,
11205,01/29/15 05:53:02 PM,6.471,,,
11206,01/29/15 05:54:02 PM,6.471,,,
11207,01/29/15 05:55:02 PM,6.471,,,
11208,01/29/15 05:56:02 PM,6.573,,,
11209,01/29/15 05:57:02 PM,6.573,,,
11210,01/29/15 05:58:02 PM,6.573,,,
11211,01/29/15 05:59:02 PM,6.573,,,
11212,01/29/15 06:00:02 PM,6.573,,,
11213,01/29/15 06:01:02 PM,6.471,,,
11214,01/29/15 06:02:02 PM,6.471,,,
11215,01/29/15 06:03:02 PM,6.471,,,
11216,01/29/15 06:04:02 PM,6.471,,,
11217,01/29/15 06:05:02 PM,6.471,,,
11218,01/29/15 06:06:02 PM,6.471,,,
11219,01/29/15 06:07:02 PM,6.471,,,
11220,01/29/15 06:08:02 PM,6.370,,,
11221,01/29/15 06:09:02 PM,6.370,,,
11222,01/29/15 06:10:02 PM,6.370,,,
11223,01/29/15 06:11:02 PM,6.370,,,
11224,01/29/15 06:12:02 PM,6.370,,,
11225,01/29/15 06:13:02 PM,6.370,,,
11226,01/29/15 06:14:02 PM,6.370,,,
11227,01/29/15 06:15:02 PM,6.370,,,
11228,01/29/15 06:16:02 PM,6.370,,,
11229,01/29/15 06:17:02 PM,6.370,,,
11230,01/29/15 06:18:02 PM,6.370,,,
11231,01/29/15 06:19:02 PM,6.370,,,
11232,01/29/15 06:20:02 PM,6.370,,,
11233,01/29/15 06:21:02 PM,6.370,,,
11234,01/29/15 06:22:02 PM,6.370,,,
11235,01/29/15 06:23:02 PM,6.370,,,
11236,01/29/15 06:24:02 PM,6.268,,,
11237,01/29/15 06:25:02 PM,6.268,,,
11238,01/29/15 06:26:02 PM,6.268,,,
11239,01/29/15 06:27:02 PM,6.268,,,
11240,01/29/15 06:28:02 PM,6.268,,,
11241,01/29/15 06:29:02 PM,6.268,,,
11242,01/29/15 06:30:02 PM,6.268,,,
11243,01/29/15 06:31:02 PM,6.268,,,
11244,01/29/15 06:32:02 PM,6.268,,,
11245,01/29/15 06:33:02 PM,6.268,,,
11246,01/29/15 06:34:02 PM,6.370,,,
11247,01/29/15 06:35:02 PM,6.370,,,
11248,01/29/15 06:36:02 PM,6.370,,,
11249,01/29/15 06:37:02 PM,6.370,,,
11250,01/29/15 06:38:02 PM,6.370,,,
11251,01/29/15 06:39:02 PM,6.370,,,
11252,01/29/15 06:40:02 PM,6.370,,,
11253,01/29/15 06:41:02 PM,6.370,,,
11254,01/29/15 06:42:02 PM,6.370,,,
11255,01/29/15 06:43:02 PM,6.370,,,
11256,01/29/15 06:44:02 PM,6.370,,,
11257,01/29/15 06:45:02 PM,6.471,,,
11258,01/29/15 06:46:02 PM,6.471,,,
11259,01/29/15 06:47:02 PM,6.370,,,
11260,01/29/15 06:48:02 PM,6.370,,,
11261,01/29/15 06:49:02 PM,6.370,,,
11262,01/29/15 06:50:02 PM,6.370,,,
11263,01/29/15 06:51:02 PM,6.370,,,
11264,01/29/15 06:52:02 PM,6.370,,,
11265,01/29/15 06:53:02 PM,6.370,,,
11266,01/29/15 06:54:02 PM,6.370,,,
11267,01/29/15 06:55:02 PM,6.370,,,
11268,01/29/15 06:56:02 PM,6.370,,,
11269,01/29/15 06:57:02 PM,6.268,,,
11270,01/29/15 06:58:02 PM,6.268,,,
11271,01/29/15 06:59:02 PM,6.268,,,
11272,01/29/15 07:00:02 PM,6.268,,,
11273,01/29/15 07:01:02 PM,6.268,,,
11274,01/29/15 07:02:02 PM,6.268,,,
11275,01/29/15 07:03:02 PM,6.268,,,
11276,01/29/15 07:04:02 PM,6.268,,,
11277,01/29/15 07:05:02 PM,6.268,,,
11278,01/29/15 07:06:02 PM,6.268,,,
11279,01/29/15 07:07:02 PM,6.268,,,
11280,01/29/15 07:08:02 PM,6.268,,,
11281,01/29/15 07:09:02 PM,6.268,,,
11282,01/29/15 07:10:02 PM,6.370,,,
11283,01/29/15 07:11:02 PM,6.268,,,
11284,01/29/15 07:12:02 PM,6.268,,,
11285,01/29/15 07:13:02 PM,6.268,,,
11286,01/29/15 07:14:02 PM,6.268,,,
11287,01/29/15 07:15:02 PM,6.268,,,
11288,01/29/15 07:16:02 PM,6.268,,,
11289,01/29/15 07:17:02 PM,6.268,,,
11290,01/29/15 07:18:02 PM,6.268,,,
11291,01/29/15 07:19:02 PM,6.268,,,
11292,01/29/15 07:20:02 PM,6.268,,,
11293,01/29/15 07:21:02 PM,6.268,,,
11294,01/29/15 07:22:02 PM,6.268,,,
11295,01/29/15 07:23:02 PM,6.268,,,
11296,01/29/15 07:24:02 PM,6.370,,,
11297,01/29/15 07:25:02 PM,6.370,,,
11298,01/29/15 07:26:02 PM,6.370,,,
11299,01/29/15 07:27:02 PM,6.370,,,
11300,01/29/15 07:28:02 PM,6.471,,,
11301,01/29/15 07:29:02 PM,6.370,,,
11302,01/29/15 07:30:02 PM,6.370,,,
11303,01/29/15 07:31:02 PM,6.370,,,
11304,01/29/15 07:32:02 PM,6.370,,,
11305,01/29/15 07:33:02 PM,6.370,,,
11306,01/29/15 07:34:02 PM,6.471,,,
11307,01/29/15 07:35:02 PM,6.471,,,
11308,01/29/15 07:36:02 PM,6.471,,,
11309,01/29/15 07:37:02 PM,6.370,,,
11310,01/29/15 07:38:02 PM,6.370,,,
11311,01/29/15 07:39:02 PM,6.370,,,
11312,01/29/15 07:40:02 PM,6.370,,,
11313,01/29/15 07:41:02 PM,6.370,,,
11314,01/29/15 07:42:02 PM,6.370,,,
11315,01/29/15 07:43:02 PM,6.370,,,
11316,01/29/15 07:44:02 PM,6.370,,,
11317,01/29/15 07:45:02 PM,6.370,,,
11318,01/29/15 07:46:02 PM,6.370,,,
11319,01/29/15 07:47:02 PM,6.370,,,
11320,01/29/15 07:48:02 PM,6.370,,,
11321,01/29/15 07:49:02 PM,6.370,,,
11322,01/29/15 07:50:02 PM,6.370,,,
11323,01/29/15 07:51:02 PM,6.370,,,
11324,01/29/15 07:52:02 PM,6.370,,,
11325,01/29/15 07:53:02 PM,6.370,,,
11326,01/29/15 07:54:02 PM,6.370,,,
11327,01/29/15 07:55:02 PM,6.370,,,
11328,01/29/15 07:56:02 PM,6.370,,,
11329,01/29/15 07:57:02 PM,6.471,,,
11330,01/29/15 07:58:02 PM,6.370,,,
11331,01/29/15 07:59:02 PM,6.471,,,
11332,01/29/15 08:00:02 PM,6.471,,,
11333,01/29/15 08:01:02 PM,6.471,,,
11334,01/29/15 08:02:02 PM,6.471,,,
11335,01/29/15 08:03:02 PM,6.471,,,
11336,01/29/15 08:04:02 PM,6.471,,,
11337,01/29/15 08:05:02 PM,6.471,,,
11338,01/29/15 08:06:02 PM,6.471,,,
11339,01/29/15 08:07:02 PM,6.471,,,
11340,01/29/15 08:08:02 PM,6.471,,,
11341,01/29/15 08:09:02 PM,6.471,,,
11342,01/29/15 08:10:02 PM,6.471,,,
11343,01/29/15 08:11:02 PM,6.573,,,
11344,01/29/15 08:12:02 PM,6.573,,,
11345,01/29/15 08:13:02 PM,6.573,,,
11346,01/29/15 08:14:02 PM,6.573,,,
11347,01/29/15 08:15:02 PM,6.573,,,
11348,01/29/15 08:16:02 PM,6.573,,,
11349,01/29/15 08:17:02 PM,6.573,,,
11350,01/29/15 08:18:02 PM,6.573,,,
11351,01/29/15 08:19:02 PM,6.573,,,
11352,01/29/15 08:20:02 PM,6.471,,,
11353,01/29/15 08:21:02 PM,6.471,,,
11354,01/29/15 08:22:02 PM,6.471,,,
11355,01/29/15 08:23:02 PM,6.471,,,
11356,01/29/15 08:24:02 PM,6.471,,,
11357,01/29/15 08:25:02 PM,6.471,,,
11358,01/29/15 08:26:02 PM,6.471,,,
11359,01/29/15 08:27:02 PM,6.471,,,
11360,01/29/15 08:28:02 PM,6.471,,,
11361,01/29/15 08:29:02 PM,6.471,,,
11362,01/29/15 08:30:02 PM,6.573,,,
11363,01/29/15 08:31:02 PM,6.573,,,
11364,01/29/15 08:32:02 PM,6.573,,,
11365,01/29/15 08:33:02 PM,6.573,,,
11366,01/29/15 08:34:02 PM,6.573,,,
11367,01/29/15 08:35:02 PM,6.573,,,
11368,01/29/15 08:36:02 PM,6.674,,,
11369,01/29/15 08:37:02 PM,6.573,,,
11370,01/29/15 08:38:02 PM,6.674,,,
11371,01/29/15 08:39:02 PM,6.573,,,
11372,01/29/15 08:40:02 PM,6.573,,,
11373,01/29/15 08:41:02 PM,6.674,,,
